0.0004516867012117734, 0.3331078796077104, 0.24013544330039394, 0.1346765641569459, 0.00035161386534742465, 0.00022200109162872123, 0.0001337699680511182, 0.0002535185185185185, 0.000267207839325162, 0.00013046818192780898, 8.420097055628856e-05, 0.271389468676892, 0.23528195131000718, 0.001746934720022152, 0.1971988985960499, 0.0005755294849037039, 3.537878787878788e-05, 0.00095, 0.00023063928706001962, 0.00040726073615111804, 0.0006527578769626605, 0.43550106609808104, 0.20787887843020075, 0.11138419189933148, 0.0003878789478092733, 0.00016721603338898977, 0.00010998402555910542, 0.3711340206185567, 0.0002028156997371486, 0.0001543843775499442; 0.0, 1.0
0.0009882541247989134, 0.3249915454852891, 0.49277866076981547, 0.3427783669141039, 0.0003013484550340523, 0.00036255244139463626, 0.00033099041533546326, 0.0004622222222222222, 0.00011155598218131767, 6.350221244273886e-05, 9.941214216980574e-05, 9.58105447202064e-05, 0.3148232338781089, 0.003120253448058214, 0.14879151511031036, 0.0008681464839215478, 6.851010101010102e-05, 0.0011208333333333333, 0.0002600015913723612, 0.0002939104985190124, 0.001252372639518223, 0.36833688699360345, 0.44369739528861, 0.2589952811639796, 0.00036192301654641945, 0.32323396129943655, 0.0002801916932907348, 0.0006663230240549827, 0.00025062357093538865, 0.0001366330652249132; 1.0, 0.0
0.0015692828791541032, 0.5735542779844437, 0.795452974915348, 0.6538706256627783, 0.0004999700278257273, 0.0006824304169728554, 0.0011255591054313099, 1.0, 0.000339933125643956, 0.00015817823826645878, 0.0001539913574787187, 0.0002456271187079138, 0.47584334307686854, 0.007439742968485949, 0.2588299282727674, 0.001813410511128558, 0.0002262121212121212, 0.0020541666666666664, 0.00044746861121269603, 0.0007168068998023237, 0.0017236417672792832, 0.5506396588486141, 0.6304596842472234, 0.4425874950845458, 0.00044573904458271844, 0.00036807187588042795, 0.0006303514376996805, 0.0009391752577319587, 0.0003002702064104839, 0.0001883836337294825; 1.0, 0.0
0.0006113432980606777, 0.47480554616165027, 0.33010849284776456, 0.1927041357370095, 0.0006480008478424548, 0.0005683430125905561, 0.0004977635782747603, 0.0005664197530864198, 0.00035671588402521616, 0.00031109669732048875, 0.00015778544833884085, 0.00032137477158499997, 0.3985455325812005, 0.004340868092176257, 0.2417309718870041, 0.0010677927655299247, 7.858585858585859e-05, 0.0010758333333333332, 0.0003903573160117679, 0.0006019564384368522, 0.0011300432063547131, 0.7950426439232411, 0.38891379052741676, 0.23785882815572157, 0.0008188555564862439, 0.00046656212899858255, 0.00037108626198083066, 0.0006917525773195877, 0.0005271737181744381, 0.0003096939049279031; 1.0, 0.0
0.000475938336176164, 0.30064254311802496, 0.25775689309653793, 0.14354188759278896, 0.0003824400635816772, 0.0003120073888201998, 0.00025575079872204473, 0.0002358641975308642, 0.00024943785986265116, 0.00017665160915889184, 9.906406043951933e-05, 0.21365747378138303, 0.254555415932278, 0.0020574330239887936, 0.17812829316381681, 0.0006244224518282043, 6.820707070707072e-05, 0.0008641666666666667, 0.0003206621761055504, 0.0004486002345816505, 0.0007059009913697589, 0.3363539445628999, 0.2273021564818965, 0.12109221392056625, 0.000386256702105345, 0.00019897488660175364, 0.00021333865814696486, 0.0003487972508591065, 0.00026643694371634487, 0.00018768977135847145; 0.0, 1.0
0.0007437168055746424, 0.2357118701386539, 0.38000138207449385, 0.2430965005302227, 0.00029386557841782224, 0.00027619260871031336, 0.0002412140575079872, 0.0002517901234567901, 0.00014051446723133511, 0.00012700442488547783, 5.5553844153714976e-05, 3.889744336931422e-07, 0.2012219662103329, 0.0016654925419325416, 0.12778325458068462, 0.0006273856619448408, 5.1489898989899e-05, 0.0006883333333333333, 0.00023709254075503976, 0.00033108270880130586, 0.000986657067482731, 0.21908315565031988, 0.33512625130733603, 0.19767499016909162, 0.0004214053590237931, 0.0002890528244343845, 0.00026573482428115017, 0.00043024054982817873, 0.00034017139121824574, 0.0002449334169668778; 1.0, 0.0
0.9971706425874878, 0.2556645248562731, 0.13219542533342554, 0.06443266171792152, 0.000457675507820948, 0.00019113250594933324, 5.6102236421725234e-05, 0.00012049382716049381, 0.00025239952310640297, 0.00016536232694684954, 3.557395283527362e-05, 0.27466504285536064, 0.1546189327056887, 0.00022905612587703042, 0.27215555631097665, 0.0003792168146765427, 2.013888888888889e-05, 0.00062725, 0.00045876180517898134, 0.000262905874696113, 0.00024967236768617897, 0.29850746268656714, 0.08302206285173563, 0.03598112465591821, 0.0003803084678576075, 9.207231819807527e-05, 4.962460063897763e-05, 0.00019202749140893467, 0.00026184003302420647, 0.00010847381733471742; 0.0, 1.0
0.000934698430919218, 0.3567805207981062, 0.4554626494368047, 0.32271474019088014, 0.0002854066744168663, 0.00019373196579601848, 0.0002220447284345048, 0.00033271604938271606, 0.0002826743029314214, 2.9121216615154966e-05, 0.00016509516467485598, 0.00010137902082360301, 0.4186348052298108, 0.005943242946089349, 0.11302988068123873, 0.00047329873587974823, 4.914141414141414e-05, 0.0009358333333333333, 0.00048586547069806596, 0.0002810752510224358, 0.001190205222664636, 0.34728144989339027, 0.3963842820857612, 0.25186787259142746, 0.00021592090319286613, 0.00011466269295358288, 0.00015431309904153354, 0.0003766323024054983, 0.0003144286913422704, 5.579809900213339e-05; 1.0, 0.0
0.0005406093627478718, 0.43388569496110907, 0.29873540183815905, 0.16369034994697773, 0.0003869135224283365, 0.00046544772699259613, 0.0002781150159744409, 0.0003149382716049382, 0.6084023044372625, 0.0002968568072575715, 2.840346919137307e-05, 0.0001150750153573248, 0.15196755662008532, 0.0005100316402861878, 0.12027059183465341, 0.0010429758808030952, 6.378787878787879e-05, 0.000692, 0.0005568512613432873, 0.0005506154484505454, 0.0006637875799528132, 0.4568230277185502, 0.2443846805119777, 0.11160538733779, 0.00034461906237118347, 0.0003902841690500693, 0.000252555910543131, 0.0003869415807560138, 0.0004712752841580345, 0.0003039117185028115; 0.0, 1.0
0.0007588740774273865, 0.10821778829895157, 0.3757860548683575, 0.24687168610816546, 0.00023741866133452066, 0.0001549566897496294, 0.00018824281150159745, 0.00019487654320987654, 6.318214920003829e-05, 6.799226786798312e-05, 3.5469528316187695e-05, 5.322808040011463e-07, 0.1554347407320282, 0.0010098830083111743, 0.08763640072067169, 0.0003744015982370085, 4.648989898989899e-05, 0.0006144166666666666, 5.3465206863241804e-05, 0.00012688558953758634, 0.0009475517568812813, 0.10394456289978682, 0.3152049404850839, 0.18371510027526544, 0.00027594399423821575, 0.00018082697048017426, 0.0002365814696485623, 0.0003556701030927835, 0.4263055456211208, 0.00011390907257430343; 0.0, 1.0
0.0012954415010145268, 0.42035847142374017, 0.6282219611637067, 0.48632025450689287, 0.0003112714001120967, 0.00041670785486724665, 0.523961661341853, 0.0005901851851851851, 0.00019678606886261928, 3.592044340195214e-06, 0.000260573983292425, 0.00022924924781557074, 0.7167106628536072, 0.010345192671832816, 0.21793520753305906, 0.0012541046016134386, 0.0001386111111111111, 0.0023041666666666666, 0.0007704539586484539, 0.0002450698814216493, 0.0015351341161748589, 0.42164179104477617, 0.5373275561531949, 0.3614825009830908, 0.0002521510572472664, 0.27597376306615695, 0.00030838658146964854, 0.6597938144329897, 0.00024712991880936335, 2.0873692994580477e-05; 1.0, 0.0
0.0020563365480222792, 0.29624619546838005, 1.0, 0.9991516436903499, 0.0005007833839796653, 0.0004773619179565705, 0.0010226837060702874, 0.0009845679012345679, 0.00015828444669384594, 6.786398057011896e-05, 0.9999999999999999, 0.3020979766000351, 0.0021627682634280014, 0.05248133956094522, 0.39898698031750346, 0.0009433379406311963, 0.00016133838383838387, 0.0011725, 0.0012889728930433218, 0.0005969556926589652, 0.0020234491485570643, 0.171908315565032, 0.6877334528611982, 0.5686688950058986, 0.0002326841088001259, 0.00011749830484757967, 0.00025567092651757186, 0.0005481099656357389, 1.526174349789967e-05, 1.2142591492692425e-06; 1.0, 0.0
0.0009761283073167186, 0.5360162326682447, 0.4886324372883699, 0.3412513255567338, 0.0003901669470440887, 0.00034377856472413127, 0.0005373801916932906, 0.00040722222222222223, 4.639939081877814e-05, 0.00011160994914178354, 0.00014553297143275835, 0.34120014335550397, 0.3840649401136743, 0.0049323419105520554, 1.0, 0.0030853684536947304, 0.0003631313131313132, 0.0032725, 0.00044746861121269603, 0.0019444899882735845, 0.0010167380756376924, 0.42777185501066106, 0.34857313611235624, 0.2054168305151396, 0.00028729971416571433, 0.00014368045466881652, 0.0002238817891373802, 0.0003776632302405498, 6.987304252050494e-06, 7.597792962570283e-05; 1.0, 0.0
0.0006497417200876293, 0.47683462969225554, 0.33916108078225427, 0.19817603393425243, 0.00034160958465398635, 0.00040154433909491576, 0.00035623003194888177, 0.00039888888888888895, 0.00035145070492521304, 0.00018434884703073904, 0.00010762687100456561, 0.37764090609096707, 0.3603045313465362, 0.0021297129570433232, 0.3116225311894482, 0.0012907743268068136, 9.313131313131314e-05, 0.0013558333333333332, 0.0011973366905740353, 0.0006456296182303986, 0.0008954113427460151, 0.6084754797441366, 0.3216793665023158, 0.15387829335430592, 0.00045817626164616944, 0.0003578636730620395, 0.0002990415335463259, 0.0006089347079037801, 0.0005808656350586152, 0.0002750007863773538; 1.0, 0.0
0.0006163957220115922, 0.2441663848495096, 0.3259622693663188, 0.18468716861081652, 0.00040643407012285, 0.0004777229540463879, 0.00031632587859424917, 0.0003458024691358025, 0.0003090001984314373, 0.00024631161189910857, 5.040223454547573e-05, 0.2443659817045261, 0.19704095007534292, 0.0012837323321374908, 0.144372301730292, 0.0011900251828411762, 9.871212121212122e-05, 0.0011958333333333333, 0.00037132021761145855, 0.0006109577808370487, 0.0007841116125726584, 0.3973880597014926, 0.26888789282334785, 0.13883700353912704, 0.7891080584893118, 0.4130283379426677, 0.00037028753993610224, 0.0005683848797250859, 0.6671836658891759, 0.0002940820015801559; 1.0, 0.0
0.0004173302183455536, 0.2921880284071694, 0.23170478888812107, 0.12246023329798515, 0.0003334760231146058, 0.0003466668534426705, 0.00021201277955271565, 0.0001939506172839506, 0.0002632589550001596, 0.00016908265858490892, 6.432550375693313e-05, 0.3199089111954581, 0.2127452545823784, 0.001158514983324714, 0.24336268144270318, 0.0014693077363341564, 0.00015015151515151517, 0.0014875, 0.0006468741503888182, 0.0006467964589119056, 0.0005334365446146473, 0.4019189765458423, 0.1782459285821007, 0.08503735745182857, 0.00037490098217784644, 0.00026211451144141513, 0.00022412140575079871, 0.00039106529209621994, 0.000336861615519906, 0.0001654283536218691; 0.0, 1.0
0.0002465582888046368, 0.26276631721339194, 0.14691451869255756, 0.07537645811240722, 0.00022700770256411343, 0.0001432952240485273, 0.00018447284345047922, 6.611111111111111e-05, 0.00026227173391890895, 0.00016921094588277297, 8.53496402662338e-05, 0.3934046068248472, 0.2800494167553875, 0.001293912604398692, 0.10086004691164971, 0.0010722375807048793, 0.00014580808080808083, 0.0008924999999999998, 0.0005716937448418337, 0.0006197924317113158, 0.00035595859650037565, 0.3318230277185501, 0.12445838936202008, 0.053701337003539115, 0.0001303204048822458, 0.0001062503776680591, 0.00015375399361022363, 0.00012271477663230242, 0.0002395909852742563, 0.00013327939709836004; 0.0, 1.0
0.0012166236873802578, 0.4007439972945551, 0.5936700988183262, 0.4608695652173913, 0.0003351027354224819, 0.00040154433909491576, 0.0004063897763578275, 0.0005364814814814814, 0.00030505131410643496, 7.504806925050971e-05, 0.0002937113640156936, 0.2427281946152918, 0.6614396690691058, 0.011638087249005388, 0.17306319475133428, 0.0010903872426692774, 8.702020202020204e-05, 0.0014266666666666666, 0.00035776838485191613, 0.0005251116449833218, 0.001784806483861038, 0.44296375266524524, 0.5970914886199512, 0.4482402674007078, 0.00034678205664308797, 0.00027997886637359484, 0.00028889776357827476, 0.6254295532646048, 0.5642128663852746, 0.00015906794855426838; 1.0, 0.0
0.0011893405980453187, 0.7696990192762934, 0.581922465620897, 0.4579003181336161, 0.0002567765377982465, 0.4079008126994589, 0.000365814696485623, 0.00040969135802469133, 8.58882340688021e-05, 4.06670734229256e-05, 0.00021849090210079505, 0.2703658517461206, 0.4814520232579526, 0.010161947771131191, 0.13006084916884791, 0.0008959265787650139, 6.727272727272727e-05, 0.0008983333333333332, 0.0001754639679675974, 0.00022690050509532647, 0.002002392442848591, 0.8899253731343283, 0.6463967329050251, 0.5632618953991348, 0.00037652322788177484, 0.0003614554481277688, 0.0003190894568690096, 0.0005584192439862543, 0.0002110901389829979, 0.00011934432781388944; 1.0, 0.0
0.0005951755414177507, 0.11667230300980719, 0.30467832216156454, 0.18044538706256624, 0.0003564940022710531, 0.0002445297436333272, 0.00012421725239616612, 0.00015820987654320987, 0.4471561944996648, 0.00017293127752083246, 3.43556667792711e-05, 1.5026696543724664e-05, 0.14176995629084152, 0.000745195929519939, 0.08226535676649555, 0.0005444157786790217, 4.171717171717172e-05, 0.0005549166666666667, 0.00018804781267288672, 0.0003067457460155891, 0.0007430009014275444, 0.115405117270789, 0.24553015588425714, 0.1280475815965395, 0.0003240706167880907, 0.00020804884466254332, 0.00014049520766773162, 0.0002768384879725086, 0.4373381312822531, 0.00018583947170244222; 0.0, 1.0
0.0005860811783061042, 0.14169766655393973, 0.3095846866146086, 0.17722163308589606, 0.0004267679739713016, 0.0003603862248557318, 0.0002511182108626198, 0.00027475308641975306, 0.0002616135865314087, 0.00016767149830840343, 5.0611083583647606e-05, 2.82313549506762e-05, 0.20499507833215308, 0.0011147398126015481, 0.14066696128089196, 0.0007736941614537628, 6.424242424242424e-05, 0.0006966666666666666, 0.00034002193719061085, 0.0003372502952606999, 0.0007069036916415909, 0.1361940298507463, 0.2524528113949898, 0.12323043649233188, 0.00035921927370653875, 0.00022922141347105253, 0.00020583067092651755, 0.00031237113402061853, 0.00027581464152830735, 0.00015455784314269704; 0.0, 1.0
0.000244537319224271, 0.26445722015556306, 0.14739824476539293, 0.07194061505832451, 0.00043490153551068225, 0.00023698408935614342, 5.648562300319489e-05, 0.00011820987654320988, 0.6281467260622745, 0.00024528531351619546, 4.7060649934725965e-05, 0.2490746195860747, 0.167263957113951, 0.0005059595313817074, 0.21028656899071962, 0.5184783560465858, 2.155050505050505e-05, 0.0006353333333333332, 0.0005965387715676611, 0.00047777125161932476, 0.0003248748880735822, 0.28837953091684443, 0.10722645550077192, 0.04679512386944554, 0.00037544173074582253, 0.13608357629564943, 5.249201277955272e-05, 0.0001915807560137457, 0.000273975877251452, 0.00019040739897826457; 0.0, 1.0
0.0008073773473561676, 0.3564423402096719, 0.4063990049063645, 0.26205726405090135, 0.00040562071396891197, 0.00036471865793354064, 0.0003664536741214057, 0.00039888888888888895, 0.00025272859680015327, 0.00016767149830840343, 8.20776720015413e-05, 0.00011478840261670882, 0.22875548709929114, 0.002250858196951619, 0.10378352653227724, 0.0007959182373285357, 6.020202020202021e-05, 0.00071975, 0.00031743554925804033, 0.0003727555902836976, 0.0011661404161406666, 0.4869402985074627, 0.3759649384929529, 0.22188360204482893, 0.00045439102167033654, 0.4234255815539892, 0.00031757188498402557, 0.0005082474226804123, 0.00044645196642048677, 0.00029697309479270165; 1.0, 0.0
0.0005567771193907988, 0.24721001014541755, 0.2816667818395412, 0.17090137857900317, 0.0002588099281830916, 0.00011033262904819839, 0.00011354632587859422, 0.00015160493827160492, 0.00010826524524381567, 8.697878795187262e-05, 6.307240952790197e-05, 0.00010860575635484934, 0.20836028644080354, 0.0014863197501353976, 0.14681986606384062, 0.00032550863131250804, 5.7045454545454546e-05, 0.0007547499999999999, 0.00022386337068024836, 0.00026690647131842257, 0.0007229468959909037, 0.30863539445629007, 0.24119727078041736, 0.1286865906409752, 0.0003051444169089264, 9.812162357193503e-05, 0.0001426517571884984, 0.00033257731958762885, 0.00017302771845209146, 0.0001225245303476898; 0.0, 1.0
0.0006648989919403734, 0.12715590125126813, 0.3366733466933869, 0.2111134676564157, 0.0003776412622734427, 0.00020528512067017541, 0.00018287539936102235, 0.0002841358024691358, 0.00029879891392518105, 5.798585863458171e-05, 0.18165985209659197, 9.251449820312237e-05, 0.38365703610050456, 0.0038898820310050374, 0.18275147023829755, 0.000445518641036282, 5.95959595959596e-05, 0.0010716666666666665, 0.00047683091552503764, 9.471412503317994e-05, 0.0008863870402995266, 0.1300639658848614, 0.298769859056726, 0.1690916240660637, 0.0003165001368364251, 0.0001183489884157787, 0.00013035143769968052, 0.00037353951890034364, 0.0002752630122452508, 3.2842818894520006e-05; 0.0, 1.0
